2025-06-30,0.0
2025-07-01,0.0
2025-07-02,0.0
2025-07-03,0.0
2025-07-04,0.0
2025-07-07,0.0
2025-07-08,0.0
2025-07-09,0.0
2025-07-10,0.0
2025-07-11,0.0
2025-07-14,0.0
2025-07-15,0.0
2025-07-16,0.0
2025-07-17,0.0
2025-07-18,0.0
2025-07-22,0.0
2025-07-23,0.0
2025-07-24,0.0
2025-07-25,0.0
2025-07-28,0.0
2025-07-29,0.0
2025-07-30,0.0
2025-07-31,0.0
2025-08-01,0.0
2025-08-04,0.0
2025-08-05,0.0
2025-08-06,0.0
2025-08-07,0.0
2025-08-08,0.0
2025-08-12,0.0
2025-08-13,0.0
2025-08-14,0.0
2025-08-15,0.0
2025-08-18,0.0
2025-08-19,0.0
2025-08-20,0.0
2025-08-21,0.0
2025-08-22,0.0
2025-08-25,0.0
2025-08-26,0.0
2025-08-27,0.0
2025-08-28,0.0
2025-08-29,0.0
2025-09-01,0.0
2025-09-02,0.0
2025-09-03,0.0
2025-09-04,0.0
2025-09-05,0.0
2025-09-08,0.0
2025-09-09,0.0
2025-09-10,0.0
2025-09-11,0.0
2025-09-12,0.0
2025-09-16,0.0
2025-09-17,0.0
2025-09-18,0.0
2025-09-19,0.0
2025-09-22,0.0
2025-09-24,0.0
2025-09-25,0.0
2025-09-26,0.0
2025-09-29,0.0
2025-09-30,0.0
2025-10-01,0.0
2025-10-02,0.000697945532728144
2025-10-03,0.0019953441968739555
2025-10-06,0.006044136250761374
2025-10-07,0.0007192304234469038
2025-10-08,-8.945343948474349e-05
2025-10-09,-0.0020139634801288964
2025-10-10,-0.0015888147442008219
2025-10-14,-0.0014230627983841274
2025-10-15,0.0002782028098483761
2025-10-16,0.0003702161136563488
2025-10-17,-0.0027694438033694885
2025-10-20,0.004471640385973157
2025-10-21,-0.0011410314924691991
2025-10-22,0.006211180124223599
2025-10-23,-0.0012606701940035198
2025-10-24,0.0
2025-10-27,0.0
2025-10-28,0.0
2025-10-29,0.0
2025-10-30,0.0
2025-10-31,0.0
2025-11-04,0.0
2025-11-05,0.0
2025-11-06,0.0
2025-11-07,0.0
2025-11-10,0.0
2025-11-11,0.0
2025-11-12,0.0
2025-11-13,0.0
2025-11-14,0.0
2025-11-17,0.0
2025-11-18,0.0
2025-11-19,0.0
2025-11-20,0.0
2025-11-21,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,0.0
2025-11-28,0.0
2025-12-01,0.0
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,0.0
2025-12-05,0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,0.0036146586087180007
2025-12-12,0.004135338345864659
2025-12-15,-0.002862014370965782
2025-12-16,-0.001802025725470708
2025-12-17,-0.002139710509754557
2025-12-18,-0.002491694352159473
2025-12-19,-0.004356590155406729
2025-12-22,-0.005432595573440636
2025-12-23,0.003764902740012558
2025-12-24,-0.001086882684600237
2025-12-25,0.0015743719624888694
2025-12-26,0.003317535545023707
2025-12-29,-0.0007278501951961827
2025-12-30,-0.001928704442670919
2026-01-05,0.0007415896986449066
2026-01-06,0.002749832327297102
2026-01-07,-0.006646048562216226
2026-01-08,-0.0023464458247066983
2026-01-09,-0.00021049677238282882
2026-01-13,-0.0030215726231466494
2026-01-14,0.0038765254845656927
2026-01-15,0.0032149846239865848
2026-01-16,0.0009569377990430768
2026-01-19,0.0008826724606192382
2026-01-20,-0.0018894662257912095
2026-01-21,-0.0036244272721055936
2026-01-22,-0.0032276171765366186
2026-01-23,0.0064608758076094884
2026-01-26,0.00020604395604397117
2026-01-27,-0.000548659214045677
2026-01-28,-0.0028915662650602476
2026-01-29,-0.0032885953200758916
2026-01-30,0.0017837363522591623
2026-02-02,-0.0022163813312495568
2026-02-03,0.002612096459959888
2026-02-04,-0.01568877551020409
2026-02-05,-0.0030408686376590032
2026-02-06,-0.005547060545921848
2026-02-09,0.003740247431753163
2026-02-10,0.004419962397334823
2026-02-12,-0.004639257718764992
2026-02-13,-0.004794973544973539
2026-02-16,0.0016937553464499672
2026-02-17,-0.0006763268687756753
2026-02-18,0.0038564123473149464
2026-02-19,-0.00029775689803481143
2026-02-20,-0.0005138746145940358
2026-02-24,-0.000765276414513627
2026-02-25,-0.00045160319132921323
2026-02-26,0.003741736299875826
2026-02-27,0.00421851240209944
2026-03-02,-0.004018105296593347
2026-03-03,-0.002516586593456882
2026-03-04,0.0018963337547408215
2026-03-05,-0.0020520734149784997
2026-03-06,0.0017155515581538541
2026-03-09,-0.0012179065174456882
2026-03-10,0.008532253245244188
2026-03-11,0.011508521303258147
2026-03-12,0.0
2026-03-13,0.0
2026-03-16,-0.0012212967843964163
2026-03-17,-0.00026563247091323676
2026-03-18,0.0003193527783691736
2026-03-19,-0.004567180031864039
2026-03-23,-0.001974983541803826
2026-03-24,0.0018357810413885162
2026-03-25,0.0014829461196243113
2026-03-26,0.0006523157208088635
2026-03-27,0.0021645021645021628
2026-03-30,-0.007409381663113002
2026-03-31,-0.0014617417214819778
2026-04-01,0.003237716557796081
2026-04-02,-0.0014441235281048728
2026-04-03,-0.00044888340253619
2026-04-06,-0.0007880220646178104
2026-04-07,-0.0011319900384876608
2026-04-08,0.0035942492012779642
2026-04-09,-0.0008347709944905064
2026-04-10,-0.000727720555306756
2026-04-13,-0.0017442187587914301
2026-04-14,0.0017088174982911677
2026-04-15,0.0018011932905549952
2026-04-16,0.001834352418009999
2026-04-17,-0.00010976345974424349
2026-04-20,0.004448838358872965
2026-04-21,-0.0001142857142857143
2026-04-22,0.0
2026-04-23,0.0
2026-04-24,0.0
2026-04-27,0.0
2026-04-28,0.0
2026-04-30,0.0
2026-05-01,-0.00017067669172931793
2026-05-07,-0.003629252148404451
2026-05-08,0.0050744771166164925
2026-05-11,-0.008598233617171932
2026-05-12,0.0018917010206208776
2026-05-13,0.004092828801914782
2026-05-14,-0.0022124003644247475
2026-05-15,0.009630108366810506
2026-05-18,-0.005423771519592454
2026-05-19,0.006824147082348845
2026-05-20,-0.0010856629427650674
2026-05-21,-0.0025566799391408663
2026-05-22,-0.00023600278470887432
2026-05-25,-0.0014891549252232
2026-05-26,-0.00039090060320491816
2026-05-27,0.0007748519490551173
2026-05-28,-0.002140454750630738
2026-05-29,0.004172032644621737
2026-06-01,-0.006110472254848287
2026-06-02,0.0028440624331895156
2026-06-03,0.002257515211462494
2026-06-04,-0.006159820298162501
2026-06-05,0.005472593469527379
2026-06-08,-0.0011845259772438298
2026-06-09,0.00035063732509312196
2026-06-10,-0.003183313880976971
2026-06-11,-0.0025688095676565112
2026-06-12,0.004728565342532695
2026-06-15,0.006506108445981175
2026-06-16,-0.01071193742688308
2026-06-17,-0.0009289921802048287
2026-06-18,-0.0020783822441212685
2026-06-19,-0.0018979764407435207
2026-06-22,0.0010670648052963758
2026-06-23,-0.0044275031027769685
2026-06-24,-0.005277853127861712
2026-06-25,-0.007990897940792694
2026-06-26,0.005660329802520815
2026-06-29,0.0007217889470061412
2026-06-30,-0.0050970794970619515
2026-07-01,-0.0019355334439917454
2026-07-02,0.008511504805822063
2026-07-03,0.0056739721515589115
2026-07-06,0.004932986997167919
2026-07-07,8.422350455448781e-05
2026-07-08,-0.0017537493509270283
2026-07-09,-0.003015167417783674
2026-07-10,-0.0018605499603913747
2026-07-13,0.001756978794131043
2026-07-14,0.0054824006789072465
2026-07-15,0.006659328148161122
2026-07-16,-0.0029728277654155295
2026-07-17,0.0
2026-07-21,0.0
2026-07-22,0.0
2026-07-23,0.0
2026-07-24,0.0
2026-07-27,0.0
2026-07-28,0.0
2026-07-29,0.0
2026-07-30,0.0
2026-07-31,0.0
2026-08-03,0.0
2026-08-04,0.0
2026-08-05,0.0
2026-08-06,0.0
2026-08-07,0.0
2026-08-10,0.0
2026-08-12,0.0
2026-08-13,0.0
2026-08-14,0.0
2026-08-17,0.0
2026-08-18,0.0
2026-08-19,0.0
2026-08-20,0.0
2026-08-21,0.0
2026-08-24,0.0
2026-08-25,0.0
2026-08-26,0.0
