date,code,side,entry,exit,entry_ts,exit_ts,entry_z,exit_z,pnl
2025-08-12,58010,1,8356.0,8390.0,2025-08-12 10:31:00,2025-08-12 11:09:00,-1.7153278810152321,0.04031493378337806,0.0024606767847955274
2025-08-12,58010,1,8365.0,8378.0,2025-08-12 12:37:00,2025-08-12 13:28:00,-2.160929679045888,-0.15887771654788788,-4.7111913944251514e-05
2025-08-12,58010,1,8343.0,8257.0,2025-08-12 13:31:00,2025-08-12 15:24:00,,,-0.011961538484645982
2025-08-13,58010,-1,8492.0,8661.0,2025-08-13 10:00:00,2025-08-13 15:24:00,,,-0.021305645507898003
2025-08-14,58010,1,8332.0,8227.0,2025-08-14 10:00:00,2025-08-14 15:24:00,,,-0.014282095211932286
2025-08-15,58010,-1,8443.0,8394.0,2025-08-15 10:00:00,2025-08-15 10:18:00,2.843041354481779,0.17766344290673836,0.004220530775963721
2025-08-15,58010,-1,8427.0,8612.0,2025-08-15 10:25:00,2025-08-15 13:16:00,1.710590388395734,0.26508927694778767,-0.02331574271190031
2025-08-15,58010,1,8552.0,8599.0,2025-08-15 13:54:00,2025-08-15 14:02:00,-2.027616893835567,0.19363244282981198,0.0038807437060153936
2025-08-15,58010,-1,8615.0,8743.0,2025-08-15 14:38:00,2025-08-15 15:24:00,,,-0.016348510218860964
2025-08-18,58010,-1,8794.0,8878.0,2025-08-18 10:10:00,2025-08-18 10:34:00,1.7080754398702158,0.25780223663499596,-0.01110663565322521
2025-08-18,58010,-1,8912.0,8931.0,2025-08-18 11:09:00,2025-08-18 15:11:00,1.5893614525482236,0.17040935287714845,-0.0037296875168209226
2025-08-19,58010,1,8607.0,8777.0,2025-08-19 10:00:00,2025-08-19 13:10:00,-3.054230403638866,-0.20580171157968002,0.017958837942643188
2025-08-19,58010,1,8753.0,8782.0,2025-08-19 13:25:00,2025-08-19 13:40:00,-1.734095353453629,0.10666569165485071,0.001707673389224708
2025-08-19,58010,-1,8802.0,8780.0,2025-08-19 13:43:00,2025-08-19 13:53:00,1.8911769381561458,-0.08968901605384683,0.0009025607418744134
2025-08-19,58010,-1,8811.0,8791.0,2025-08-19 13:59:00,2025-08-19 14:46:00,1.811762243716199,0.018198636890911137,0.0006724700155512095
2025-08-19,58010,1,8724.0,8643.0,2025-08-19 15:03:00,2025-08-19 15:24:00,,,-0.010928103568881452
2025-08-20,58010,1,8178.0,8230.0,2025-08-20 10:00:00,2025-08-20 10:03:00,-2.8938202625927985,-0.006960149021891068,0.004738392746527822
2025-08-20,58010,1,8202.0,8228.0,2025-08-20 10:09:00,2025-08-20 10:12:00,-1.5091583743706234,-0.05161475279291206,0.0015649448208432924
2025-08-20,58010,1,8182.0,8348.0,2025-08-20 10:26:00,2025-08-20 15:24:00,,,0.01848536970774752
2025-08-21,58010,1,8405.0,8437.0,2025-08-21 10:04:00,2025-08-21 10:11:00,-2.020418560560228,-0.254861862180172,0.0022000283229107413
2025-08-21,58010,-1,8500.0,8456.0,2025-08-21 10:31:00,2025-08-21 11:24:00,2.1799786960447913,0.18461218323550838,0.003589914928334305
2025-08-21,58010,-1,8489.0,8458.0,2025-08-21 12:30:00,2025-08-21 12:53:00,2.1809090793660295,0.18559490464578324,0.0020584687055338656
2025-08-21,58010,1,8433.0,8444.0,2025-08-21 13:22:00,2025-08-21 15:18:00,-2.8095509935744594,-0.19174717030056576,-0.0002964506064303909
2025-08-21,58010,-1,8469.0,8466.0,2025-08-21 15:22:00,2025-08-21 15:24:00,,,-0.0012457041592699681
2025-08-22,58010,1,8431.0,8464.0,2025-08-22 10:00:00,2025-08-22 11:20:00,-4.078741767680368,-0.29506475913493646,0.0023064861754050663
2025-08-22,58010,1,8446.0,8514.0,2025-08-22 12:31:00,2025-08-22 15:10:00,-1.5126744151562377,0.2953060936519986,0.006418910894208762
2025-08-25,58010,-1,8812.0,8775.0,2025-08-25 10:00:00,2025-08-25 10:05:00,1.5411693569007232,0.2456065426825089,0.0026076595881672094
2025-08-25,58010,-1,8810.0,8773.0,2025-08-25 10:22:00,2025-08-25 10:27:00,1.8857382079811447,0.19207844387092987,0.002608616801841269
2025-08-25,58010,-1,8793.0,8756.0,2025-08-25 10:35:00,2025-08-25 14:45:00,1.5113961216993372,0.09738100008788157,0.002616770736248614
2025-08-25,58010,-1,8783.0,8756.0,2025-08-25 14:53:00,2025-08-25 15:03:00,1.6856631742848962,0.1773942194139729,0.0014788552743637891
2025-08-25,58010,-1,8770.0,8769.0,2025-08-25 15:16:00,2025-08-25 15:24:00,,,-0.001485968413126888
2025-08-26,58010,1,8750.0,8784.0,2025-08-26 10:00:00,2025-08-26 10:05:00,-2.11748227770816,-0.26514201015682504,0.0022781843976517405
2025-08-26,58010,1,8759.0,8770.0,2025-08-26 10:24:00,2025-08-26 13:25:00,-1.9172681995968661,0.15746480997069262,-0.0003449367968603465
2025-08-26,58010,-1,8783.0,8811.0,2025-08-26 13:38:00,2025-08-26 15:10:00,2.1161754125468613,0.2745092458392372,-0.004782905949612351
2025-08-26,58010,-1,8862.0,8846.0,2025-08-26 15:19:00,2025-08-26 15:24:00,,,0.000207093331162683
2025-08-27,58010,1,8768.0,8791.0,2025-08-27 10:00:00,2025-08-27 12:44:00,-2.9174938588635975,0.2819393885256313,0.001019740663381742
2025-08-27,58010,-1,8812.0,8785.0,2025-08-27 12:59:00,2025-08-27 13:20:00,2.0806444773090575,0.11554329016220262,0.0014687073010361473
2025-08-27,58010,1,8763.0,8763.0,2025-08-27 13:21:00,2025-08-27 14:28:00,-1.5661733875395267,-0.2586271289818174,-0.0016
2025-08-27,58010,-1,8788.0,8876.0,2025-08-27 15:03:00,2025-08-27 15:24:00,,,-0.011563850547983779
2025-08-28,58010,-1,8843.0,8809.0,2025-08-28 10:00:00,2025-08-28 10:59:00,3.5185995005280906,-0.000643590747186973,0.0022522594659394133
2025-08-28,58010,-1,8856.0,8891.0,2025-08-28 11:11:00,2025-08-28 15:11:00,1.7787668464172026,0.033069875411617926,-0.005544333732666109
2025-08-29,58010,-1,9220.0,9332.0,2025-08-29 10:00:00,2025-08-29 15:24:00,,,-0.013674316590681171
2025-09-01,58010,1,8886.0,8871.0,2025-09-01 10:01:00,2025-09-01 15:17:00,-1.8283557811902074,-0.17240317870796784,-0.003289474975266926
2025-09-02,58010,-1,8771.0,8730.0,2025-09-02 10:08:00,2025-09-02 10:44:00,1.6386381921322373,-0.07192960554548958,0.0030854551177337437
2025-09-02,58010,1,8701.0,8589.0,2025-09-02 11:02:00,2025-09-02 15:24:00,,,-0.014555646799799697
2025-09-03,58010,1,8552.0,8599.0,2025-09-03 10:00:00,2025-09-03 11:16:00,-1.6415216809283621,0.049616867475004274,0.0038807437060153936
2025-09-03,58010,-1,8623.0,8600.0,2025-09-03 11:28:00,2025-09-03 12:57:00,1.7965499910159937,-0.2457009530711933,0.0010708487107253392
2025-09-03,58010,1,8579.0,8374.0,2025-09-03 13:22:00,2025-09-03 15:24:00,,,-0.025785688993876565
2025-09-04,58010,-1,8672.0,8621.0,2025-09-04 10:01:00,2025-09-04 10:29:00,1.5272400851268124,-0.25604782086165817,0.0042983574695024205
2025-09-04,58010,1,8587.0,8623.0,2025-09-04 10:55:00,2025-09-04 12:30:00,-1.7521797721982477,0.2908277275405007,0.0025836202798396454
2025-09-04,58010,1,8582.0,8499.0,2025-09-04 12:38:00,2025-09-04 15:24:00,,,-0.011318477052843723
2025-09-05,58010,-1,8746.0,8750.0,2025-09-05 10:00:00,2025-09-05 13:00:00,2.9586431313123263,0.2198392082134158,-0.002057247378794182
2025-09-05,58010,-1,8788.0,8749.0,2025-09-05 13:11:00,2025-09-05 13:19:00,1.857414600623413,0.148569428693835,0.002847746398236254
2025-09-05,58010,-1,8768.0,8752.0,2025-09-05 13:25:00,2025-09-05 13:37:00,1.6589605634187274,0.28715092310715656,0.00022648452603429847
2025-09-05,58010,1,8724.0,8744.0,2025-09-05 13:50:00,2025-09-05 13:59:00,-2.0979522786268046,-0.2560787629355061,0.0006899025348548196
2025-09-05,58010,-1,8766.0,8814.0,2025-09-05 14:02:00,2025-09-05 15:24:00,,,-0.007060764423177756
2025-09-08,58010,-1,8833.0,8810.0,2025-09-08 10:03:00,2025-09-08 11:06:00,1.5672189283954732,-0.0698340517686518,0.0010072678149069946
2025-09-08,58010,-1,8834.0,8815.0,2025-09-08 12:31:00,2025-09-08 12:39:00,2.0859410306117487,0.29922128521841007,0.0005530973245012197
2025-09-08,58010,1,8784.0,8806.0,2025-09-08 12:40:00,2025-09-08 13:58:00,-1.904870486849531,0.05682848639271205,0.0009014225663873372
2025-09-08,58010,-1,8829.0,8805.0,2025-09-08 14:16:00,2025-09-08 14:42:00,1.650752308472354,-0.2663780208492208,0.001122015971275919
2025-09-08,58010,-1,8823.0,8877.0,2025-09-08 14:48:00,2025-09-08 15:24:00,,,-0.007701713846214652
2025-09-09,58010,1,8905.0,8959.0,2025-09-09 10:00:00,2025-09-09 10:12:00,-5.519674301027595,-0.17803631612295293,0.004445696873816319
2025-09-09,58010,1,8924.0,8728.0,2025-09-09 10:20:00,2025-09-09 15:24:00,,,-0.02380802803951636
2025-09-10,58010,-1,9043.0,9235.0,2025-09-10 10:00:00,2025-09-10 15:24:00,,,-0.02260963589286023
2025-09-11,58010,1,9325.0,9384.0,2025-09-11 10:14:00,2025-09-11 10:42:00,-2.3077934140226333,0.017365409281288772,0.004707145821295175
2025-09-11,58010,1,9357.0,9250.0,2025-09-11 11:05:00,2025-09-11 15:24:00,,,-0.013101174769442028
2025-09-12,58010,1,9306.0,9114.0,2025-09-12 10:01:00,2025-09-12 15:24:00,,,-0.022447660580765947
2025-09-16,58010,1,8936.0,9048.0,2025-09-16 10:00:00,2025-09-16 11:07:00,-4.257186098356562,0.15169111019850634,0.010855677046919645
2025-09-16,58010,1,9026.0,9043.0,2025-09-16 11:23:00,2025-09-16 11:26:00,-1.6562988332057178,-0.2605004310863457,0.00028167635353363294
2025-09-16,58010,-1,9068.0,9045.0,2025-09-16 12:30:00,2025-09-16 12:44:00,2.0794957080811383,-0.01583366287014697,0.0009396137980240561
2025-09-16,58010,-1,9062.0,9046.0,2025-09-16 13:22:00,2025-09-16 13:38:00,2.2878962406829446,0.020665423587968062,0.00016717518929508664
2025-09-16,58010,1,9032.0,9048.0,2025-09-16 13:45:00,2025-09-16 14:00:00,-1.9116029355556297,0.23040327315946213,0.00016991196645841354
2025-09-16,58010,1,9034.0,9044.0,2025-09-16 14:22:00,2025-09-16 14:31:00,-1.8362559678560086,-0.26006295147487213,-0.0004936828166888997
2025-09-16,58010,-1,9060.0,9045.0,2025-09-16 14:35:00,2025-09-16 15:12:00,2.3256066900378145,-0.16778983684585025,5.7001207629458e-05
2025-09-16,58010,-1,9091.0,9104.0,2025-09-16 15:23:00,2025-09-16 15:24:00,,,-0.003028964244253917
2025-09-17,58010,1,8863.0,8747.0,2025-09-17 10:00:00,2025-09-17 15:24:00,,,-0.014774523318543054
2025-09-18,58010,1,8657.0,8680.0,2025-09-18 10:00:00,2025-09-18 10:31:00,-2.682984056676146,0.2816214129077908,0.0010532864386220222
2025-09-18,58010,1,8648.0,8677.0,2025-09-18 10:40:00,2025-09-18 10:59:00,-1.9621377419612913,0.1626372287978502,0.0017477664744453968
2025-09-18,58010,-1,8699.0,8834.0,2025-09-18 11:05:00,2025-09-18 15:24:00,,,-0.016999836648930965
2025-09-19,58010,1,8982.0,8963.0,2025-09-19 10:01:00,2025-09-19 11:15:00,-1.6257468581409884,-0.0865825700647158,-0.003717582290321676
2025-09-19,58010,-1,9007.0,8978.0,2025-09-19 12:37:00,2025-09-19 12:46:00,1.6264192383386087,0.21270972742419034,0.0016249124418654455
2025-09-19,58010,1,8916.0,8960.0,2025-09-19 12:48:00,2025-09-19 12:59:00,-1.9751359471436662,-0.2600210351904509,0.003322811463216652
2025-09-19,58010,1,8890.0,8912.0,2025-09-19 13:03:00,2025-09-19 13:49:00,-1.797905129450779,-0.2506366565294783,0.0008716336591149678
2025-09-19,58010,-1,8965.0,8925.0,2025-09-19 14:17:00,2025-09-19 14:42:00,1.9316021476506042,-0.23075669302913807,0.002871779391393401
2025-09-19,58010,1,8901.0,8899.0,2025-09-19 14:59:00,2025-09-19 15:24:00,,,-0.0018247191020692801
2025-09-22,58010,-1,9111.0,9098.0,2025-09-22 10:01:00,2025-09-22 10:28:00,1.507438015448873,0.28251786660372186,-0.00017213441609091628
2025-09-22,58010,-1,9126.0,9103.0,2025-09-22 10:34:00,2025-09-22 10:56:00,2.6930493549050514,0.24115791023071542,0.0009234529820590549
2025-09-22,58010,1,9076.0,8948.0,2025-09-22 11:23:00,2025-09-22 15:24:00,,,-0.015803523289712143
2025-09-24,58010,-1,8956.0,9215.0,2025-09-24 10:00:00,2025-09-24 15:24:00,,,-0.030108892385278165
2025-09-25,58010,-1,9248.0,9220.0,2025-09-25 10:00:00,2025-09-25 11:08:00,3.8691074787133624,0.1750931762618733,0.0014322743615191589
2025-09-25,58010,1,9161.0,9216.0,2025-09-25 11:18:00,2025-09-25 12:31:00,-1.8015520790659605,0.12274787706103267,0.004385760920463914
2025-09-25,58010,-1,9264.0,9221.0,2025-09-25 12:40:00,2025-09-25 12:44:00,1.756654306116199,0.1810872424289655,0.00305242927363522
2025-09-25,58010,-1,9256.0,9224.0,2025-09-25 13:09:00,2025-09-25 13:48:00,2.6775585339185928,0.18858417071021955,0.001863206924617591
2025-09-25,58010,-1,9244.0,9222.0,2025-09-25 13:50:00,2025-09-25 13:54:00,1.5429948330797714,0.01625937140108579,0.0007827586276204542
2025-09-25,58010,1,9192.0,9221.0,2025-09-25 14:08:00,2025-09-25 14:25:00,-1.8160415576322164,0.01263971411190118,0.0015499510105495406
2025-09-25,58010,1,9190.0,9196.0,2025-09-25 14:30:00,2025-09-25 15:24:00,,,-0.0009473294666605374
2025-09-26,58010,1,9113.0,8911.0,2025-09-26 10:00:00,2025-09-26 15:24:00,,,-0.02401549688340697
2025-09-29,58010,-1,9031.0,9311.0,2025-09-29 10:01:00,2025-09-29 15:24:00,,,-0.03213339363773095
2025-09-30,58010,1,9141.0,9161.0,2025-09-30 10:02:00,2025-09-30 12:34:00,-2.695478085248028,-0.2254048170551223,0.0005855543613899627
2025-09-30,58010,1,9133.0,9165.0,2025-09-30 12:50:00,2025-09-30 12:57:00,-1.8510889769694328,0.11643482233814505,0.0018976535821264358
2025-09-30,58010,1,9143.0,9123.0,2025-09-30 13:09:00,2025-09-30 15:24:00,,,-0.003789861818952177
2025-10-01,58010,-1,8973.0,8926.0,2025-10-01 10:01:00,2025-10-01 10:10:00,2.2797845222716724,0.2781014591504752,0.0036517021088425293
2025-10-01,58010,1,8867.0,8884.0,2025-10-01 10:34:00,2025-10-01 13:21:00,-1.5417145523822429,-0.14692541967279896,0.00031538563431093695
2025-10-01,58010,1,8851.0,8880.0,2025-10-01 13:39:00,2025-10-01 14:42:00,-1.653712517340153,-0.2790867121955891,0.0016711100173388471
2025-10-02,58010,1,8907.0,8829.0,2025-10-02 10:00:00,2025-10-02 15:24:00,,,-0.010395726530287051
2025-10-03,58010,-1,8778.0,8739.0,2025-10-03 10:02:00,2025-10-03 10:27:00,1.6596999107134869,0.10760324217544565,0.0028528246206349674
2025-10-03,58010,1,8704.0,8738.0,2025-10-03 10:48:00,2025-10-03 10:50:00,-1.9143718988200396,0.2775603804598415,0.002298640415657323
2025-10-03,58010,-1,8753.0,8734.0,2025-10-03 11:15:00,2025-10-03 11:26:00,1.568305664535699,-0.03119899637737132,0.0005730436869317115
2025-10-03,58010,1,8716.0,8733.0,2025-10-03 11:28:00,2025-10-03 12:30:00,-1.5922587997535542,-0.07101017562336451,0.0003485363492224348
2025-10-03,58010,1,8691.0,8716.0,2025-10-03 12:34:00,2025-10-03 13:32:00,-2.6928304537602545,-0.210456380467881,0.0012724096270504356
2025-10-03,58010,1,8686.0,8723.0,2025-10-03 13:46:00,2025-10-03 14:08:00,-1.7687557921749455,0.24724738600753135,0.002650681338451257
2025-10-03,58010,-1,8736.0,8884.0,2025-10-03 14:26:00,2025-10-03 15:24:00,,,-0.018399487029631723
2025-10-06,58010,-1,9021.0,9025.0,2025-10-06 10:12:00,2025-10-06 13:01:00,1.5574259710914657,-0.06865249320899831,-0.002043311544442937
2025-10-06,58010,-1,9043.0,9170.0,2025-10-06 13:46:00,2025-10-06 15:24:00,,,-0.015546308510030351
2025-10-07,58010,-1,9478.0,9465.0,2025-10-07 10:27:00,2025-10-07 14:33:00,1.5818847151424618,-0.015154326490388635,-0.0002274611158896466
2025-10-07,58010,1,9396.0,9279.0,2025-10-07 14:45:00,2025-10-07 15:24:00,,,-0.014130284425624098
2025-10-08,58010,-1,9571.0,9446.0,2025-10-08 10:00:00,2025-10-08 10:52:00,11.413231626789209,0.1521999437041584,0.011546321739844012
2025-10-08,58010,-1,9501.0,9676.0,2025-10-08 11:12:00,2025-10-08 15:24:00,,,-0.019851536523168446
2025-10-09,58010,-1,9937.0,9898.0,2025-10-09 10:02:00,2025-10-09 10:45:00,2.0400823986016676,0.15235483396270338,0.002332447719531996
2025-10-09,58010,1,9860.0,9889.0,2025-10-09 11:09:00,2025-10-09 11:26:00,-1.8252940100019228,-0.19557586422467732,0.0013368596733097057
2025-10-09,58010,-1,9941.0,9895.0,2025-10-09 12:30:00,2025-10-09 12:43:00,2.7240386835560026,-0.012163123504500575,0.0030380401754790147
2025-10-09,58010,-1,9925.0,9897.0,2025-10-09 13:07:00,2025-10-09 14:46:00,1.6089656898292872,-0.25213403370063453,0.0012251456587000205
2025-10-09,58010,1,9874.0,9821.0,2025-10-09 15:07:00,2025-10-09 15:24:00,,,-0.006982089661033968
2025-10-10,58010,1,9709.0,9706.0,2025-10-10 10:01:00,2025-10-10 13:44:00,-1.7386324106642521,-0.035396408879599765,-0.0019090394049834539
2025-10-10,58010,1,9662.0,9554.0,2025-10-10 13:53:00,2025-10-10 15:24:00,,,-0.012840751164444827
2025-10-14,58010,1,9406.0,9478.0,2025-10-14 10:01:00,2025-10-14 10:46:00,-1.7566825191616589,-0.026016459012614665,0.00602554002254023
2025-10-14,58010,1,9434.0,8864.0,2025-10-14 11:06:00,2025-10-14 15:24:00,,,-0.0639220548571419
2025-10-15,58010,-1,9017.0,9150.0,2025-10-15 10:00:00,2025-10-15 15:24:00,,,-0.01624219476966024
2025-10-16,58010,-1,9526.0,9447.0,2025-10-16 10:00:00,2025-10-16 10:21:00,3.0179960387339833,-0.26508533075008867,0.006727671591671351
2025-10-16,58010,1,9374.0,9426.0,2025-10-16 10:27:00,2025-10-16 11:04:00,-1.8979178646874844,-0.28449530546686014,0.0039319290010247894
2025-10-16,58010,1,9397.0,9433.0,2025-10-16 11:16:00,2025-10-16 12:36:00,-1.538924487953956,-0.07017336227758911,0.002223690266788191
2025-10-16,58010,1,9400.0,9429.0,2025-10-16 12:38:00,2025-10-16 13:55:00,-1.8722184143547305,0.004974217829049176,0.0014803572075819552
2025-10-16,58010,-1,9447.0,9436.0,2025-10-16 14:24:00,2025-10-16 14:52:00,1.9382655874100203,0.21847491537833097,-0.00043493075843125924
2025-10-16,58010,-1,9466.0,9537.0,2025-10-16 15:00:00,2025-10-16 15:24:00,,,-0.009072539112719118
2025-10-17,58010,-1,9340.0,9349.0,2025-10-17 10:03:00,2025-10-17 10:48:00,1.6967148889251291,0.2986532788919645,-0.0025631334684272653
2025-10-17,58010,1,9262.0,9102.0,2025-10-17 11:10:00,2025-10-17 15:24:00,,,-0.01902583846411003
2025-10-20,58010,-1,9329.0,9346.0,2025-10-20 10:00:00,2025-10-20 15:06:00,1.500561291237663,0.1683815442752564,-0.003420616299410429
2025-10-20,58010,-1,9384.0,9400.0,2025-10-20 15:20:00,2025-10-20 15:24:00,,,-0.0033035779247838288
2025-10-21,58010,1,9434.0,9436.0,2025-10-21 10:00:00,2025-10-21 10:36:00,-2.6354295158333185,-0.20957077718042208,-0.0013880233166414084
2025-10-21,58010,-1,9483.0,9442.0,2025-10-21 11:01:00,2025-10-21 12:36:00,1.9459141322614677,-0.26596011520522755,0.002732899777495347
2025-10-21,58010,1,9411.0,9213.0,2025-10-21 12:37:00,2025-10-21 15:24:00,,,-0.022863687749855775
2025-10-22,58010,1,8957.0,8984.0,2025-10-22 10:00:00,2025-10-22 10:11:00,-1.7639390010093627,-0.28846997819572257,0.0014098679430839015
2025-10-22,58010,1,8953.0,8989.0,2025-10-22 10:17:00,2025-10-22 10:22:00,-1.5505048893692126,0.022985874943066406,0.0024129359392432133
2025-10-22,58010,-1,9032.0,9352.0,2025-10-22 10:35:00,2025-10-22 15:24:00,,,-0.03641639732240636
2025-10-23,58010,-1,9260.0,9190.0,2025-10-23 10:00:00,2025-10-23 10:55:00,5.536043761233695,0.09667197139074007,0.005988112290492323
2025-10-23,58010,1,9137.0,9177.0,2025-10-23 11:10:00,2025-10-23 11:16:00,-1.5888728694260117,-0.2956616138622181,0.0027682498203925304
2025-10-23,58010,1,9156.0,9181.0,2025-10-23 11:25:00,2025-10-23 11:28:00,-1.9978359900919471,-0.2720584469028668,0.0011267290712426972
2025-10-23,58010,1,9165.0,9185.0,2025-10-23 12:40:00,2025-10-23 12:51:00,-1.8714216247802606,0.07856352187473334,0.0005798373754207422
2025-10-23,58010,-1,9206.0,9187.0,2025-10-23 13:08:00,2025-10-23 13:13:00,2.6214181798690444,0.29742902098608204,0.00046600410572028464
2025-10-23,58010,1,9171.0,9176.0,2025-10-23 13:17:00,2025-10-23 14:37:00,-1.5490502690352461,-0.0641619239039495,-0.001054951749737586
2025-10-23,58010,-1,9196.0,9264.0,2025-10-23 14:50:00,2025-10-23 15:24:00,,,-0.008967313929704382
2025-10-24,58010,-1,9495.0,9540.0,2025-10-24 10:05:00,2025-10-24 13:38:00,1.7074540184132196,0.29450293838023167,-0.006328141195945896
2025-10-24,58010,-1,9559.0,9614.0,2025-10-24 13:46:00,2025-10-24 15:24:00,,,-0.0073372503901433725
2025-10-27,58010,1,9634.0,9694.0,2025-10-27 10:00:00,2025-10-27 10:17:00,-2.3995219907636174,-0.2366117119236066,0.004608629215155102
2025-10-27,58010,-1,9725.0,9707.0,2025-10-27 10:59:00,2025-10-27 11:04:00,1.7686212708647027,0.09547931443300843,0.0002526147744207766
2025-10-27,58010,1,9690.0,9710.0,2025-10-27 11:05:00,2025-10-27 12:43:00,-1.508705738883663,0.09856325526493259,0.000461856400558777
2025-10-27,58010,-1,9729.0,9839.0,2025-10-27 12:46:00,2025-10-27 15:24:00,,,-0.012842963890337863
2025-10-28,58010,-1,10465.0,10370.0,2025-10-28 10:00:00,2025-10-28 10:46:00,4.989460902887027,0.24803534533640345,0.00751933365652712
2025-10-28,58010,-1,10415.0,10415.0,2025-10-28 11:07:00,2025-10-28 15:15:00,1.6744962177756364,0.09805959585446439,-0.0016
2025-10-29,58010,1,10515.0,10565.0,2025-10-29 10:00:00,2025-10-29 10:04:00,-1.8347548845444517,0.017363222009402754,0.003143841913357013
2025-10-29,58010,1,10515.0,10545.0,2025-10-29 10:07:00,2025-10-29 12:33:00,-1.6289104049870045,-0.0852272397626846,0.001249004776074871
2025-10-29,58010,-1,10595.0,10540.0,2025-10-29 12:48:00,2025-10-29 12:55:00,2.13281180472212,-0.2530932412377159,0.0036046486070460777
2025-10-29,58010,1,10490.0,10540.0,2025-10-29 13:10:00,2025-10-29 13:20:00,-1.7208683728738734,-0.2538282723909678,0.003155120705010511
2025-10-29,58010,-1,10585.0,10555.0,2025-10-29 13:32:00,2025-10-29 13:49:00,1.513720336925471,0.25628434325922195,0.001238223286544508
2025-10-29,58010,1,10520.0,10550.0,2025-10-29 14:07:00,2025-10-29 14:08:00,-1.6796053203790215,0.029434379045224293,0.001247652612511697
2025-10-29,58010,-1,10580.0,10550.0,2025-10-29 14:10:00,2025-10-29 14:13:00,2.1115401032123224,0.021223475128041187,0.001239566508077848
2025-10-29,58010,-1,10575.0,10555.0,2025-10-29 14:15:00,2025-10-29 14:24:00,1.7476266291098395,0.2531399447979607,0.0002930436320577371
2025-10-29,58010,1,10520.0,10455.0,2025-10-29 14:40:00,2025-10-29 15:24:00,,,-0.007797874428966859
2025-10-30,58010,1,10455.0,10490.0,2025-10-30 10:00:00,2025-10-30 12:32:00,-1.678519568503068,-0.06133183360861011,0.0017420895276089728
2025-10-30,58010,1,10470.0,10495.0,2025-10-30 12:59:00,2025-10-30 13:04:00,-1.9795799879510576,0.2674403530597247,0.0007849283901508561
2025-10-30,58010,1,10435.0,10485.0,2025-10-30 13:10:00,2025-10-30 13:12:00,-3.309630010107697,-0.29563256357888856,0.0031801238247192347
2025-10-30,58010,1,10445.0,10485.0,2025-10-30 13:13:00,2025-10-30 13:17:00,-2.448772416763405,-0.2056355042031683,0.0022222693453541895
2025-10-30,58010,1,10420.0,10485.0,2025-10-30 13:24:00,2025-10-30 13:40:00,-2.429091929672116,-0.10201594929275166,0.004618628028662307
2025-10-30,58010,1,10425.0,10475.0,2025-10-30 13:47:00,2025-10-30 14:29:00,-1.9882577764569065,-0.2093420248815428,0.0031846981233362532
2025-10-30,58010,-1,10510.0,10485.0,2025-10-30 14:53:00,2025-10-30 14:56:00,1.6580680004108481,0.25523109477996286,0.0007815205349765385
2025-10-30,58010,1,10460.0,10465.0,2025-10-30 15:06:00,2025-10-30 15:24:00,,,-0.001122102738813792
2025-10-31,58010,1,10570.0,10600.0,2025-10-31 10:01:00,2025-10-31 10:22:00,-2.0503977785239798,0.020470520829548915,0.0012342012358751134
2025-10-31,58010,1,10525.0,10550.0,2025-10-31 10:37:00,2025-10-31 13:51:00,-1.5781635703061223,-0.2561108555357391,0.0007724803536303955
2025-10-31,58010,1,10525.0,10990.0,2025-10-31 14:21:00,2025-10-31 15:24:00,,,0.041632388847084895
2025-11-04,58010,-1,11620.0,11505.0,2025-11-04 10:01:00,2025-11-04 11:07:00,2.546813527579111,-0.041098997855677874,0.008346027936436013
2025-11-04,58010,1,11430.0,11070.0,2025-11-04 12:31:00,2025-11-04 15:24:00,,,-0.03360273108617383
2025-11-05,58010,1,10130.0,10060.0,2025-11-05 10:00:00,2025-11-05 12:33:00,-6.222516742497542,-0.0839672860376134,-0.008534153588998852
2025-11-05,58010,-1,10110.0,10080.0,2025-11-05 13:36:00,2025-11-05 13:56:00,1.9975926026829491,0.024186312451796387,0.0013717703891574817
2025-11-05,58010,-1,10110.0,10405.0,2025-11-05 14:03:00,2025-11-05 15:24:00,,,-0.030361426813217726
2025-11-06,58010,1,10525.0,10585.0,2025-11-06 10:02:00,2025-11-06 10:12:00,-2.1841322033667714,-0.07970882683754607,0.004084525018383295
2025-11-06,58010,-1,10640.0,10595.0,2025-11-06 10:33:00,2025-11-06 10:59:00,1.6670321075321586,0.1110142405820512,0.002638292193235894
2025-11-06,58010,1,10550.0,10595.0,2025-11-06 11:01:00,2025-11-06 11:29:00,-1.645046863693055,0.29397014489785916,0.002656331798186989
2025-11-06,58010,1,10540.0,10585.0,2025-11-06 12:30:00,2025-11-06 12:31:00,-1.9209042888009837,-0.11545864505156649,0.0026603614736121035
2025-11-06,58010,-1,10625.0,10760.0,2025-11-06 13:07:00,2025-11-06 15:24:00,,,-0.014225839923157778
2025-11-07,58010,1,10205.0,10255.0,2025-11-07 10:04:00,2025-11-07 10:12:00,-1.8950843022443753,0.17282131639175885,0.0032875952625359183
2025-11-07,58010,1,10185.0,10225.0,2025-11-07 10:34:00,2025-11-07 14:22:00,-2.255127154479207,-0.09269916821607906,0.0023196522500962876
2025-11-07,58010,1,10120.0,10200.0,2025-11-07 14:29:00,2025-11-07 14:37:00,-1.6059148861265695,-0.2488569126753005,0.006274056430905866
